datetime,open,high,low,close,volume
2025-11-20 04:00:00+00:00,92440.33,93160.0,91687.07,92320.18,3791.89
2025-11-20 08:00:00+00:00,92320.18,92400.94,91440.55,91934.0,3200.83736
2025-11-20 12:00:00+00:00,91934.01,92541.92,89835.34,89869.88,6162.85424
2025-11-20 16:00:00+00:00,89869.88,89911.73,86100.0,86921.28,17595.68288
2025-11-20 20:00:00+00:00,86921.27,88250.0,86325.23,86637.23,5052.86651
2025-11-21 00:00:00+00:00,86637.22,87498.94,85360.0,85821.34,6428.51913
2025-11-21 04:00:00+00:00,85821.35,86459.53,82000.0,84049.39,14205.49105
2025-11-21 08:00:00+00:00,84049.38,84709.89,81648.0,82309.66,16184.92659
2025-11-21 12:00:00+00:00,82309.67,85496.0,80600.0,82932.47,23041.35364
2025-11-21 16:00:00+00:00,82932.46,85572.82,82333.0,84209.3,8107.54282
2025-11-21 20:00:00+00:00,84209.3,85416.66,83464.96,85129.43,4288.29356
2025-11-22 00:00:00+00:00,85129.42,85620.0,84212.39,84440.47,2923.21557
2025-11-22 04:00:00+00:00,84440.48,84799.54,83832.91,84580.06,2218.31844
2025-11-22 08:00:00+00:00,84580.06,84586.62,83500.0,84098.94,3342.45829
2025-11-22 12:00:00+00:00,84098.94,84755.83,83620.16,84284.01,2668.44444
2025-11-22 16:00:00+00:00,84284.01,84899.0,84219.62,84609.76,1351.08151
2025-11-22 20:00:00+00:00,84609.77,85260.0,84237.7,84739.74,1690.41438
2025-11-23 00:00:00+00:00,84739.75,86349.84,84667.57,86308.54,4004.15131
2025-11-23 04:00:00+00:00,86308.54,86860.0,85420.0,85782.19,2913.01357
2025-11-23 08:00:00+00:00,85782.18,86465.24,85768.22,86331.28,2087.40357
2025-11-23 12:00:00+00:00,86331.28,87244.51,86271.1,87087.44,3471.36676
2025-11-23 16:00:00+00:00,87087.44,87689.47,86502.47,87325.01,3711.9574
2025-11-23 20:00:00+00:00,87325.01,88127.64,86701.54,86830.0,3546.57157
2025-11-24 00:00:00+00:00,86830.0,88059.44,85946.65,87460.02,4318.16094
2025-11-24 04:00:00+00:00,87460.03,87837.57,86450.0,87050.39,3276.3396
2025-11-24 08:00:00+00:00,87050.39,87050.39,85696.56,86264.72,3484.50939
2025-11-24 12:00:00+00:00,86264.71,86741.5,85272.0,86616.44,4635.50962
2025-11-24 16:00:00+00:00,86616.44,88834.62,86616.43,88327.29,6003.91247
2025-11-24 20:00:00+00:00,88327.29,89228.0,88252.5,88300.01,2944.69593
2025-11-25 00:00:00+00:00,88300.01,88300.01,87457.53,87822.12,2506.39849
2025-11-25 04:00:00+00:00,87822.12,88519.99,87300.0,87384.81,3032.60485
2025-11-25 08:00:00+00:00,87384.81,87606.57,86666.0,87361.71,3402.11161
2025-11-25 12:00:00+00:00,87361.71,87792.2,86116.0,86988.94,4897.6285
2025-11-25 16:00:00+00:00,86988.93,88155.65,86182.49,86882.85,3228.35208
2025-11-25 20:00:00+00:00,86882.84,87889.38,86565.48,87369.96,2499.94557
2025-11-26 00:00:00+00:00,87369.97,88224.0,87069.97,87119.92,2235.2732
2025-11-26 04:00:00+00:00,87119.93,87970.0,86909.99,87935.05,1828.65169
2025-11-26 08:00:00+00:00,87935.05,87941.58,86670.36,87095.79,2199.53135
2025-11-26 12:00:00+00:00,87095.78,87693.21,86306.77,86978.0,4198.26229
2025-11-26 16:00:00+00:00,86977.99,90418.39,86956.61,89957.36,7510.43418
2025-11-26 20:00:00+00:00,89957.37,90656.08,89508.85,90484.02,3703.66968
2025-11-27 00:00:00+00:00,90484.01,91950.0,90089.91,91091.68,5743.81731
2025-11-27 04:00:00+00:00,91091.68,91554.49,90889.11,91408.34,2443.78349
2025-11-27 08:00:00+00:00,91408.34,91940.18,91221.17,91371.88,2353.99141
2025-11-27 12:00:00+00:00,91371.87,91457.36,90438.43,90958.3,2921.51001
2025-11-27 16:00:00+00:00,90958.29,91843.59,90850.77,91528.21,2279.61546
2025-11-27 20:00:00+00:00,91528.22,91600.0,91114.52,91333.95,1090.79164
2025-11-28 00:00:00+00:00,91333.94,91417.99,90652.55,91208.85,1930.05393
2025-11-28 04:00:00+00:00,91208.85,91707.79,90867.43,90910.87,1873.92377
2025-11-28 08:00:00+00:00,90910.87,92030.0,90907.98,91437.64,3175.31997
2025-11-28 12:00:00+00:00,91437.64,93092.0,91380.94,92362.49,5046.613
2025-11-28 16:00:00+00:00,92362.5,92376.0,90180.63,91157.44,5779.19663
2025-11-28 20:00:00+00:00,91157.44,91247.16,90705.57,90890.7,1025.75282
2025-11-29 00:00:00+00:00,90890.71,91119.99,90546.36,90680.26,940.81817
2025-11-29 04:00:00+00:00,90680.26,90931.56,90311.92,90567.67,1229.54953
2025-11-29 08:00:00+00:00,90567.66,90738.17,90376.37,90673.19,957.44805
2025-11-29 12:00:00+00:00,90673.2,91110.36,90530.93,91063.5,1148.02698
2025-11-29 16:00:00+00:00,91063.5,91165.65,90155.47,90640.78,2192.51887
2025-11-29 20:00:00+00:00,90640.77,91051.87,90400.21,90802.44,961.52131
2025-11-30 00:00:00+00:00,90802.44,91055.5,90471.0,90909.35,1115.17062
2025-11-30 04:00:00+00:00,90909.35,91037.72,90670.4,90968.16,549.91781
2025-11-30 08:00:00+00:00,90968.16,91632.0,90927.16,91048.78,2515.69204
2025-11-30 12:00:00+00:00,91048.79,92000.01,91009.0,91435.31,2629.14986
2025-11-30 16:00:00+00:00,91435.31,91850.0,91159.42,91460.79,1049.01646
2025-11-30 20:00:00+00:00,91460.79,91626.75,90336.9,90360.0,1828.79496
2025-12-01 00:00:00+00:00,90360.01,90417.0,86161.61,86346.13,10249.65966
2025-12-01 04:00:00+00:00,86346.13,86578.06,85604.0,86550.3,4937.16707
2025-12-01 08:00:00+00:00,86550.3,86938.01,86131.01,86149.15,3005.76787
2025-12-01 12:00:00+00:00,86146.59,86674.0,83822.76,84677.87,8124.37241
2025-12-01 16:00:00+00:00,84677.87,85555.0,84030.95,85024.5,4598.10295
2025-12-01 20:00:00+00:00,85024.5,86860.0,85007.69,86286.01,3593.94231
2025-12-02 00:00:00+00:00,86286.01,87350.0,86184.39,86976.99,3245.81604
2025-12-02 04:00:00+00:00,86977.0,87288.48,86818.14,87012.65,1733.23534
2025-12-02 08:00:00+00:00,87012.64,87628.78,86296.21,87368.92,3361.03567
2025-12-02 12:00:00+00:00,87368.92,91200.0,87032.75,90850.01,9300.50019
2025-12-02 16:00:00+00:00,90850.01,92307.65,90201.0,91903.39,6152.68006
2025-12-02 20:00:00+00:00,91903.38,92000.0,90720.87,91277.88,4416.96002
2025-12-03 00:00:00+00:00,91277.88,93087.09,90990.23,92628.91,4425.07634
2025-12-03 04:00:00+00:00,92628.91,93958.58,92625.0,92999.99,4546.45939
2025-12-03 08:00:00+00:00,93000.0,93389.62,92666.0,93005.68,2770.10259
2025-12-03 12:00:00+00:00,93005.68,93700.0,91697.0,92373.3,6523.23972
2025-12-03 16:00:00+00:00,92373.3,93500.0,91786.99,93024.99,3624.68485
2025-12-03 20:00:00+00:00,93025.0,94150.0,92825.56,93429.95,3822.96296
2025-12-04 00:00:00+00:00,93429.95,94080.0,92669.82,93543.04,3844.7002
2025-12-04 04:00:00+00:00,93543.03,93588.48,92775.0,93397.67,3070.50786
2025-12-04 08:00:00+00:00,93397.67,93621.31,92736.9,92948.31,1917.02375
2025-12-04 12:00:00+00:00,92948.32,93257.0,91801.0,92971.49,4296.15789
2025-12-04 16:00:00+00:00,92971.49,93174.55,90889.0,91975.44,4860.7112
2025-12-04 20:00:00+00:00,91975.43,92718.53,91688.92,92078.06,1814.83969
2025-12-05 00:00:00+00:00,92078.06,92692.36,91959.92,92142.75,1751.29187
2025-12-05 04:00:00+00:00,92142.75,92497.51,91813.37,92258.65,1387.19156
2025-12-05 08:00:00+00:00,92258.64,92258.65,90956.25,91351.43,2431.69816
2025-12-05 12:00:00+00:00,91351.44,91478.67,89874.7,90459.35,5344.16253
2025-12-05 16:00:00+00:00,90459.34,90498.59,88056.0,89629.26,6507.53794
2025-12-05 20:00:00+00:00,89629.27,89745.37,88901.6,89330.04,2371.09012
2025-12-06 00:00:00+00:00,89330.04,89806.43,89030.67,89688.35,1531.03301
2025-12-06 04:00:00+00:00,89688.35,89764.19,89459.19,89597.13,769.5235
2025-12-06 08:00:00+00:00,89597.14,89750.01,89217.59,89631.28,1504.70502
2025-12-06 12:00:00+00:00,89631.29,90289.97,89490.98,89758.77,2052.08066
2025-12-06 16:00:00+00:00,89758.77,89981.2,89077.6,89405.64,1483.59614
2025-12-06 20:00:00+00:00,89405.65,89615.34,88908.01,89236.79,1068.56183
2025-12-07 00:00:00+00:00,89236.8,89749.59,89176.52,89722.37,712.48717
2025-12-07 04:00:00+00:00,89722.37,89799.96,89200.0,89379.72,739.06202
2025-12-07 08:00:00+00:00,89379.73,89538.7,89050.01,89149.18,786.60016
2025-12-07 12:00:00+00:00,89149.18,89707.54,87719.28,89554.52,3916.92116
2025-12-07 16:00:00+00:00,89554.52,91760.0,89115.85,91425.52,3838.31073
2025-12-07 20:00:00+00:00,91425.51,91510.4,88995.33,90395.31,3027.73061
2025-12-08 00:00:00+00:00,90395.32,91700.0,89860.0,91068.29,2453.60415
2025-12-08 04:00:00+00:00,91068.3,91868.76,91023.06,91565.46,1592.48822
2025-12-08 08:00:00+00:00,91565.46,92287.15,91486.46,91968.29,1953.05465
2025-12-08 12:00:00+00:00,91968.29,92122.08,89612.0,89961.37,5223.15445
2025-12-08 16:00:00+00:00,89961.36,90527.3,89679.79,90124.48,2589.84253
2025-12-08 20:00:00+00:00,90124.49,91374.0,90124.49,90634.34,1981.49487
2025-12-09 00:00:00+00:00,90634.35,90846.26,89795.84,90405.01,2355.41188
2025-12-09 04:00:00+00:00,90405.02,90528.67,89500.0,90496.8,1867.61874
2025-12-09 08:00:00+00:00,90496.8,90600.0,89912.48,90384.55,1562.48442
2025-12-09 12:00:00+00:00,90384.54,92876.92,90004.73,92707.51,4917.67396
2025-12-09 16:00:00+00:00,92707.5,94588.99,92693.5,93800.83,7304.45224
2025-12-09 20:00:00+00:00,93800.83,93857.47,92254.92,92678.8,3232.7889
2025-12-10 00:00:00+00:00,92678.81,92786.35,91976.0,92410.62,1996.9993
2025-12-10 04:00:00+00:00,92410.62,92782.92,92386.83,92782.91,1363.84988
2025-12-10 08:00:00+00:00,92782.91,93291.5,91763.69,92120.45,2623.05995
2025-12-10 12:00:00+00:00,92120.45,92226.0,91563.15,92063.69,2523.14963
2025-12-10 16:00:00+00:00,92063.69,93243.59,91684.39,92957.67,5420.4848
2025-12-10 20:00:00+00:00,92957.67,94476.0,91878.0,92015.37,5071.13727
2025-12-11 00:00:00+00:00,92015.38,92080.32,89389.63,89880.01,4081.1469
2025-12-11 04:00:00+00:00,89880.0,90480.14,89694.81,90272.75,2245.33099
2025-12-11 08:00:00+00:00,90272.76,90504.19,89971.11,90242.35,1503.95888
2025-12-11 12:00:00+00:00,90242.36,90653.33,89260.63,89872.51,3541.05902
2025-12-11 16:00:00+00:00,89872.51,91538.26,89333.0,90839.81,3643.99089
2025-12-11 20:00:00+00:00,90839.81,93555.0,90797.76,92513.38,4957.1009
2025-12-12 00:00:00+00:00,92513.38,92754.0,91448.31,92283.4,2164.71329
2025-12-12 04:00:00+00:00,92283.4,92720.0,92078.91,92425.34,1494.20203
2025-12-12 08:00:00+00:00,92425.33,92650.01,92044.8,92418.19,1624.00539
2025-12-12 12:00:00+00:00,92418.19,92660.74,89780.0,89935.14,5560.13281
2025-12-12 16:00:00+00:00,89935.13,90666.0,89480.0,90198.22,4659.32825
2025-12-12 20:00:00+00:00,90198.23,90404.13,89898.61,90268.42,1176.80992
2025-12-13 00:00:00+00:00,90268.43,90469.71,90120.0,90345.54,648.76329
2025-12-13 04:00:00+00:00,90345.55,90410.5,90268.91,90329.97,451.53525
2025-12-13 08:00:00+00:00,90329.98,90634.55,90290.0,90330.36,1525.87319
2025-12-13 12:00:00+00:00,90330.36,90470.3,89932.99,90092.16,1906.98893
2025-12-13 16:00:00+00:00,90092.17,90268.13,89981.0,90178.16,675.23738
2025-12-13 20:00:00+00:00,90178.17,90280.76,89766.39,90240.01,687.30984
2025-12-14 00:00:00+00:00,90240.0,90472.4,90117.05,90258.98,710.94131
2025-12-14 04:00:00+00:00,90258.99,90329.24,90050.74,90245.6,689.83584
2025-12-14 08:00:00+00:00,90245.6,90280.01,88687.27,89360.0,2036.12797
2025-12-14 12:00:00+00:00,89360.01,89666.0,88882.66,89022.91,1729.70637
2025-12-14 16:00:00+00:00,89022.92,89398.71,88497.02,88644.88,1685.20822
2025-12-14 20:00:00+00:00,88644.88,88827.71,87577.36,88172.17,2565.12033
2025-12-15 00:00:00+00:00,88172.16,90052.64,88074.37,89282.6,2699.66065
2025-12-15 04:00:00+00:00,89282.6,89918.48,89272.88,89753.42,1316.93789
2025-12-15 08:00:00+00:00,89753.43,89986.68,89572.05,89641.28,1524.38986
2025-12-15 12:00:00+00:00,89641.28,89876.42,86621.91,87033.22,5888.02922
2025-12-15 16:00:00+00:00,87033.21,87220.0,85146.64,86149.96,5789.22914
2025-12-15 20:00:00+00:00,86149.96,86472.7,85530.01,86432.08,2560.44514
2025-12-16 00:00:00+00:00,86432.08,86535.22,85386.0,85875.92,2272.8575
2025-12-16 04:00:00+00:00,85875.91,86615.38,85266.0,86021.51,2433.06768
2025-12-16 08:00:00+00:00,86021.51,87330.0,85930.97,87261.45,2417.24589
2025-12-16 12:00:00+00:00,87261.46,88175.98,86107.43,87977.43,6730.13202
2025-12-16 16:00:00+00:00,87977.44,88050.17,87061.23,87585.77,3497.7582
2025-12-16 20:00:00+00:00,87585.76,87931.48,87343.75,87863.42,1104.98888
2025-12-17 00:00:00+00:00,87863.43,87950.0,87150.01,87213.59,1179.65134
2025-12-17 04:00:00+00:00,87213.6,87398.54,86209.11,87045.59,2094.81095
2025-12-17 08:00:00+00:00,87045.59,87137.42,86238.91,86983.26,1681.2327
2025-12-17 12:00:00+00:00,86983.26,90365.85,86817.27,87233.44,8132.27731
2025-12-17 16:00:00+00:00,87233.44,87769.23,85314.0,86018.53,5045.61646
2025-12-17 20:00:00+00:00,86018.53,86431.14,85644.09,86243.22,1700.52853
2025-12-18 00:00:00+00:00,86243.23,86863.75,85863.93,86618.34,1716.00096
2025-12-18 04:00:00+00:00,86618.35,86901.4,86384.61,86833.84,1551.20199
2025-12-18 08:00:00+00:00,86833.83,87453.63,86685.14,87300.74,1894.81711
2025-12-18 12:00:00+00:00,87300.5,89477.61,87109.76,88513.44,7315.08784
2025-12-18 16:00:00+00:00,88513.43,88533.61,84481.31,84483.79,9332.10895
2025-12-18 20:00:00+00:00,84483.8,85835.9,84450.01,85516.41,3596.20078
2025-12-19 00:00:00+00:00,85516.41,87568.99,85110.24,86891.39,3311.66901
2025-12-19 04:00:00+00:00,86891.39,88449.06,86647.51,87953.4,3713.59538
2025-12-19 08:00:00+00:00,87953.39,88385.06,87742.6,88198.7,1797.82182
2025-12-19 12:00:00+00:00,88198.7,89399.97,87514.59,87951.87,5988.71834
2025-12-19 16:00:00+00:00,87951.86,88882.55,86846.16,87845.92,4584.61046
2025-12-19 20:00:00+00:00,87845.92,88426.85,87614.79,88136.94,1860.23503
2025-12-20 00:00:00+00:00,88136.95,88339.27,87961.6,88214.98,984.44715
2025-12-20 04:00:00+00:00,88214.98,88573.07,88123.07,88275.41,797.87192
2025-12-20 08:00:00+00:00,88275.41,88428.0,88107.35,88277.66,821.72303
2025-12-20 12:00:00+00:00,88277.66,88343.73,87795.76,88178.71,1315.67537
2025-12-20 16:00:00+00:00,88178.72,88418.73,88103.54,88232.92,574.10491
2025-12-20 20:00:00+00:00,88232.92,88443.44,88154.06,88360.9,629.30956
2025-12-21 00:00:00+00:00,88360.91,88433.64,87869.35,88070.64,991.41687
2025-12-21 04:00:00+00:00,88070.64,88201.59,88050.0,88174.79,455.57319
2025-12-21 08:00:00+00:00,88174.79,89081.77,88141.87,88601.57,1439.81605
2025-12-21 12:00:00+00:00,88601.57,88920.01,87600.04,88067.95,2206.50881
2025-12-21 16:00:00+00:00,88067.96,88600.0,87950.0,88484.01,1240.46771
2025-12-21 20:00:00+00:00,88484.01,88823.52,88091.96,88658.86,799.08995
2025-12-22 00:00:00+00:00,88658.87,89627.24,87900.0,88774.12,2619.97992
2025-12-22 04:00:00+00:00,88774.13,89200.0,88712.11,89170.1,1290.70342
2025-12-22 08:00:00+00:00,89170.1,90118.0,89093.44,89945.43,2622.90199
2025-12-22 12:00:00+00:00,89945.43,90588.23,89196.42,89726.92,3942.72215
2025-12-22 16:00:00+00:00,89726.93,90127.0,87965.76,88052.43,2609.5493
2025-12-22 20:00:00+00:00,88052.42,88833.33,87911.79,88620.79,1587.36292
2025-12-23 00:00:00+00:00,88620.79,88940.0,87800.0,88170.0,1505.70483
2025-12-23 04:00:00+00:00,88170.0,88368.1,87051.52,87574.79,1996.43062
2025-12-23 08:00:00+00:00,87574.78,87890.0,87297.69,87856.65,1432.37853
2025-12-23 12:00:00+00:00,87856.66,87963.03,86601.9,87443.45,3407.99312
2025-12-23 16:00:00+00:00,87443.45,88275.4,87162.39,87752.87,3220.82979
2025-12-23 20:00:00+00:00,87752.88,88372.35,87180.0,87486.0,2346.99215
2025-12-24 00:00:00+00:00,87486.0,87839.66,86863.88,87336.23,1598.88886
2025-12-24 04:00:00+00:00,87336.23,87458.54,86796.65,86911.53,1349.63742
2025-12-24 08:00:00+00:00,86911.53,87359.59,86724.05,87203.94,1188.37005
2025-12-24 12:00:00+00:00,87203.94,87478.59,86420.0,87049.99,2300.52897
2025-12-24 16:00:00+00:00,87050.0,87670.0,86917.25,87566.06,1746.44928
2025-12-24 20:00:00+00:00,87566.07,88049.89,87516.77,87669.45,956.96862
2025-12-25 00:00:00+00:00,87669.44,87967.5,87508.52,87840.42,652.86225
2025-12-25 04:00:00+00:00,87840.42,87862.2,87661.17,87837.59,568.68423
2025-12-25 08:00:00+00:00,87837.59,87888.0,87251.6,87519.44,1203.75216
2025-12-25 12:00:00+00:00,87519.45,88592.74,87398.78,88371.27,1933.47252
2025-12-25 16:00:00+00:00,88371.27,88478.0,87993.21,88151.18,1039.54656
2025-12-25 20:00:00+00:00,88151.19,88167.65,86934.72,87225.27,1698.26463
2025-12-26 00:00:00+00:00,87225.27,89440.0,86891.7,88844.87,4964.62578
2025-12-26 04:00:00+00:00,88844.88,89567.75,88347.45,88470.75,3154.47608
2025-12-26 08:00:00+00:00,88470.75,88918.59,88414.81,88533.42,1250.32549
2025-12-26 12:00:00+00:00,88533.43,89050.0,86655.08,87137.81,5932.37434
2025-12-26 16:00:00+00:00,87137.81,87580.29,86818.18,87501.83,1940.76351
2025-12-26 20:00:00+00:00,87501.83,87792.7,87321.4,87369.56,1102.04985
