datetime,open,high,low,close,volume
2023-12-06 18:00:00+00:00,43961.13,44000.0,43863.4,43934.28,1169.01665
2023-12-06 19:00:00+00:00,43934.28,44120.0,43908.28,43984.71,1267.0365
2023-12-06 20:00:00+00:00,43984.71,44071.0,43751.0,43755.79,1657.49622
2023-12-06 21:00:00+00:00,43755.78,43879.57,43609.93,43824.19,1846.79852
2023-12-06 22:00:00+00:00,43824.2,43959.34,43623.07,43766.84,993.10355
2023-12-06 23:00:00+00:00,43766.85,43812.19,43600.78,43762.69,1258.44306
2023-12-07 00:00:00+00:00,43762.69,43901.0,43710.0,43822.23,840.57654
2023-12-07 01:00:00+00:00,43822.22,43943.54,43822.22,43926.98,799.97691
2023-12-07 02:00:00+00:00,43926.98,43994.79,43909.26,43970.99,598.91398
2023-12-07 03:00:00+00:00,43970.99,43999.84,43915.12,43926.84,605.82922
2023-12-07 04:00:00+00:00,43926.85,44045.96,43881.76,43964.81,1149.38446
2023-12-07 05:00:00+00:00,43964.82,44047.33,43875.11,44007.25,936.99302
2023-12-07 06:00:00+00:00,44007.24,44030.01,43838.19,43869.66,987.51608
2023-12-07 07:00:00+00:00,43869.65,43945.0,43866.54,43884.01,1012.93272
2023-12-07 08:00:00+00:00,43884.01,43896.48,43536.59,43585.6,3773.61269
2023-12-07 09:00:00+00:00,43585.61,43633.99,42821.1,43351.07,6394.45779
2023-12-07 10:00:00+00:00,43351.07,43428.0,43061.1,43134.24,2455.37637
2023-12-07 11:00:00+00:00,43134.23,43379.99,43111.1,43188.03,1612.33591
2023-12-07 12:00:00+00:00,43188.03,43409.77,42955.0,43408.0,2768.15945
2023-12-07 13:00:00+00:00,43408.0,43507.0,43190.0,43294.63,1894.74028
2023-12-07 14:00:00+00:00,43294.63,43526.0,43245.89,43485.8,1395.44652
2023-12-07 15:00:00+00:00,43485.79,43925.0,43429.23,43659.99,3575.65122
2023-12-07 16:00:00+00:00,43659.99,43755.26,43491.1,43687.1,2233.54565
2023-12-07 17:00:00+00:00,43687.1,43699.69,43201.01,43419.02,3799.75375
2023-12-07 18:00:00+00:00,43419.03,43457.65,43254.08,43309.22,1853.27871
2023-12-07 19:00:00+00:00,43309.23,43333.32,43058.42,43203.58,2272.8343
2023-12-07 20:00:00+00:00,43203.57,43334.65,43079.98,43235.74,2100.58089
2023-12-07 21:00:00+00:00,43235.74,43456.06,43221.1,43374.51,1690.53572
2023-12-07 22:00:00+00:00,43374.51,43413.21,43135.72,43136.0,906.16059
2023-12-07 23:00:00+00:00,43136.01,43386.64,43136.0,43273.14,1444.67568
2023-12-08 00:00:00+00:00,43273.15,43400.0,43261.1,43391.94,1255.31557
2023-12-08 01:00:00+00:00,43391.95,43413.31,43313.31,43406.13,1065.01251
2023-12-08 02:00:00+00:00,43406.12,43524.99,43399.1,43497.38,1042.08307
2023-12-08 03:00:00+00:00,43497.39,43516.75,43366.0,43366.01,1142.54638
2023-12-08 04:00:00+00:00,43366.0,43550.0,43360.0,43452.87,1592.82575
2023-12-08 05:00:00+00:00,43452.87,43507.56,43377.0,43421.9,850.5927
2023-12-08 06:00:00+00:00,43421.91,43490.0,43360.0,43360.0,1222.22531
2023-12-08 07:00:00+00:00,43360.01,43399.03,43117.38,43166.01,3167.5261
2023-12-08 08:00:00+00:00,43166.01,43259.7,43103.74,43212.94,2005.2761
2023-12-08 09:00:00+00:00,43212.93,43289.55,43123.0,43135.98,1285.02796
2023-12-08 10:00:00+00:00,43135.97,43350.0,43081.1,43349.99,1308.46849
2023-12-08 11:00:00+00:00,43349.99,43729.73,43349.99,43653.82,2259.0658
2023-12-08 12:00:00+00:00,43653.82,43799.99,43512.0,43743.83,2256.29971
2023-12-08 13:00:00+00:00,43743.83,43760.0,43453.02,43571.75,2166.1243
2023-12-08 14:00:00+00:00,43571.74,44030.16,43566.02,43962.98,2867.02626
2023-12-08 15:00:00+00:00,43962.99,43995.66,43749.16,43760.94,2387.69842
2023-12-08 16:00:00+00:00,43760.94,43955.99,43748.6,43824.47,2078.83578
2023-12-08 17:00:00+00:00,43824.47,43857.01,43638.68,43735.82,1516.61544
2023-12-08 18:00:00+00:00,43735.82,43940.03,43735.0,43810.01,1229.65177
2023-12-08 19:00:00+00:00,43810.01,43970.0,43796.43,43945.11,1045.27007
2023-12-08 20:00:00+00:00,43945.12,44400.0,43945.11,44363.99,2414.41869
2023-12-08 21:00:00+00:00,44363.99,44700.0,44229.14,44527.34,3922.45022
2023-12-08 22:00:00+00:00,44527.34,44573.33,44239.02,44260.54,1477.65985
2023-12-08 23:00:00+00:00,44260.54,44338.0,44120.62,44170.99,1342.35931
2023-12-09 00:00:00+00:00,44171.0,44281.23,44141.6,44177.03,1238.46583
2023-12-09 01:00:00+00:00,44177.04,44195.57,44043.61,44118.7,1177.37652
2023-12-09 02:00:00+00:00,44118.71,44204.63,44100.02,44120.01,687.2529
2023-12-09 03:00:00+00:00,44120.01,44232.64,44106.19,44139.38,547.61393
2023-12-09 04:00:00+00:00,44139.38,44276.71,44139.37,44231.98,640.01562
2023-12-09 05:00:00+00:00,44231.97,44358.02,44222.42,44274.99,923.67819
2023-12-09 06:00:00+00:00,44275.0,44332.64,44174.12,44200.0,821.50905
2023-12-09 07:00:00+00:00,44200.0,44261.1,44093.82,44180.22,1215.63755
2023-12-09 08:00:00+00:00,44180.21,44191.58,43720.0,43834.35,2724.4796
2023-12-09 09:00:00+00:00,43834.34,43958.14,43731.48,43842.0,1538.45513
2023-12-09 10:00:00+00:00,43842.0,43910.4,43814.0,43835.05,718.50166
2023-12-09 11:00:00+00:00,43835.04,43890.0,43753.37,43817.35,813.4108
2023-12-09 12:00:00+00:00,43817.35,43900.0,43741.52,43899.99,891.12455
2023-12-09 13:00:00+00:00,43900.0,44045.45,43881.45,43996.33,1058.45761
2023-12-09 14:00:00+00:00,43996.33,44136.52,43755.0,43935.58,1732.22979
2023-12-09 15:00:00+00:00,43935.57,44114.78,43861.1,44045.1,1350.91324
2023-12-09 16:00:00+00:00,44045.09,44082.19,43945.0,44008.58,1019.54437
2023-12-09 17:00:00+00:00,44008.59,44032.03,43889.87,43891.46,848.63749
2023-12-09 18:00:00+00:00,43891.46,43995.01,43877.34,43964.95,627.3757
2023-12-09 19:00:00+00:00,43964.95,44010.03,43913.17,43924.39,440.5438
2023-12-09 20:00:00+00:00,43924.4,43985.75,43864.86,43979.79,562.72953
2023-12-09 21:00:00+00:00,43979.8,44084.55,43875.52,43971.12,670.59209
2023-12-09 22:00:00+00:00,43971.11,44034.03,43900.14,43900.14,378.99131
2023-12-09 23:00:00+00:00,43900.14,43916.22,43584.51,43713.6,2298.43382
2023-12-10 00:00:00+00:00,43713.59,43794.83,43672.0,43772.01,805.43432
2023-12-10 01:00:00+00:00,43772.01,43864.04,43714.49,43793.86,550.30867
2023-12-10 02:00:00+00:00,43793.87,43812.57,43716.7,43744.71,669.57721
2023-12-10 03:00:00+00:00,43744.7,43845.33,43717.0,43845.32,425.00504
2023-12-10 04:00:00+00:00,43845.32,43965.0,43824.31,43937.0,465.238
2023-12-10 05:00:00+00:00,43937.01,43956.63,43880.34,43884.4,483.70761
2023-12-10 06:00:00+00:00,43884.4,43925.0,43862.85,43911.12,359.83425
2023-12-10 07:00:00+00:00,43911.13,44016.0,43866.0,43966.44,870.19657
2023-12-10 08:00:00+00:00,43966.44,44049.0,43734.03,43775.51,1174.32939
2023-12-10 09:00:00+00:00,43775.51,43818.0,43603.88,43606.8,1183.40521
2023-12-10 10:00:00+00:00,43606.79,43717.52,43605.4,43700.02,836.55655
2023-12-10 11:00:00+00:00,43700.01,43758.0,43689.0,43738.02,600.80613
2023-12-10 12:00:00+00:00,43738.03,43900.0,43731.84,43884.01,726.05143
2023-12-10 13:00:00+00:00,43884.02,43906.34,43744.0,43834.64,727.1659
2023-12-10 14:00:00+00:00,43834.64,43888.81,43751.86,43832.25,915.08642
2023-12-10 15:00:00+00:00,43832.25,43973.76,43823.88,43903.73,917.91121
2023-12-10 16:00:00+00:00,43903.74,43931.13,43779.4,43828.91,747.82768
2023-12-10 17:00:00+00:00,43828.9,43839.29,43777.0,43821.09,520.16626
2023-12-10 18:00:00+00:00,43821.08,43912.0,43812.52,43828.82,613.64537
2023-12-10 19:00:00+00:00,43828.83,43869.29,43750.0,43797.1,690.82623
2023-12-10 20:00:00+00:00,43797.1,43970.16,43786.0,43960.01,796.06279
2023-12-10 21:00:00+00:00,43960.01,44046.0,43763.07,43801.1,1353.92546
2023-12-10 22:00:00+00:00,43801.1,43898.32,43774.45,43783.47,694.06187
2023-12-10 23:00:00+00:00,43783.48,43846.0,43563.0,43789.51,1829.48801
2023-12-11 00:00:00+00:00,43789.5,43804.5,43610.0,43630.42,894.36034
2023-12-11 01:00:00+00:00,43630.42,43630.42,43201.63,43222.46,3471.93019
2023-12-11 02:00:00+00:00,43222.45,43236.59,40400.0,41952.99,10816.46198
2023-12-11 03:00:00+00:00,41952.99,42550.0,41875.94,42309.58,3725.91629
2023-12-11 04:00:00+00:00,42309.57,42320.0,42001.58,42164.0,2507.96035
2023-12-11 05:00:00+00:00,42163.99,42212.04,41620.0,42053.41,3071.08232
2023-12-11 06:00:00+00:00,42053.41,42200.0,41716.68,42130.0,2764.7273
2023-12-11 07:00:00+00:00,42130.01,42321.03,42091.11,42132.51,3739.6916
2023-12-11 08:00:00+00:00,42132.52,42290.54,41975.44,42242.97,2478.17132
2023-12-11 09:00:00+00:00,42242.97,42406.43,42180.0,42380.0,2467.57674
2023-12-11 10:00:00+00:00,42380.0,42478.62,42346.43,42381.22,1537.31706
2023-12-11 11:00:00+00:00,42381.21,42481.1,42161.1,42344.01,1376.7616
2023-12-11 12:00:00+00:00,42344.01,42390.32,42181.1,42210.5,1818.78314
2023-12-11 13:00:00+00:00,42210.5,42255.72,41886.13,42003.99,2189.49302
2023-12-11 14:00:00+00:00,42004.0,42118.91,41806.0,41850.0,3326.74709
2023-12-11 15:00:00+00:00,41850.01,42038.73,41655.18,41803.44,2421.05342
2023-12-11 16:00:00+00:00,41803.43,41857.08,41364.0,41794.34,4550.17529
2023-12-11 17:00:00+00:00,41794.33,41797.33,41291.1,41347.83,3264.02551
2023-12-11 18:00:00+00:00,41347.83,41347.84,40532.17,41050.38,7349.10305
2023-12-11 19:00:00+00:00,41050.38,41118.1,40222.0,40779.99,5523.3007
2023-12-11 20:00:00+00:00,40779.99,40937.36,40554.0,40858.02,2659.2994
2023-12-11 21:00:00+00:00,40858.01,41290.0,40844.0,41202.93,2506.50608
2023-12-11 22:00:00+00:00,41202.93,41349.97,41134.96,41286.28,1070.80997
2023-12-11 23:00:00+00:00,41286.28,41297.9,41138.0,41253.4,1132.64428
2023-12-12 00:00:00+00:00,41253.41,41768.0,41178.28,41717.98,2601.00887
2023-12-12 01:00:00+00:00,41717.98,41870.0,41587.91,41681.09,1457.57804
2023-12-12 02:00:00+00:00,41681.1,41938.8,41670.0,41862.01,1439.87925
2023-12-12 03:00:00+00:00,41862.0,41885.0,41717.11,41735.29,1246.16016
2023-12-12 04:00:00+00:00,41735.29,41766.49,41376.19,41385.43,1353.47737
2023-12-12 05:00:00+00:00,41385.42,41680.0,41385.42,41565.99,1088.68508
2023-12-12 06:00:00+00:00,41566.0,41697.07,41401.92,41695.04,1585.87308
2023-12-12 07:00:00+00:00,41695.05,42068.91,41678.98,41916.27,2723.39366
2023-12-12 08:00:00+00:00,41916.26,42104.12,41778.06,42036.86,2040.34983
2023-12-12 09:00:00+00:00,42036.86,42038.29,41800.0,41804.57,1470.04196
2023-12-12 10:00:00+00:00,41804.58,41832.53,41711.57,41809.42,1106.51073
2023-12-12 11:00:00+00:00,41809.42,41825.09,41545.54,41584.57,1164.04002
2023-12-12 12:00:00+00:00,41584.58,41906.45,41584.57,41849.99,1356.41499
2023-12-12 13:00:00+00:00,41850.0,42070.23,41742.0,41810.78,2275.18744
2023-12-12 14:00:00+00:00,41810.78,41871.1,41295.94,41474.87,2657.20088
2023-12-12 15:00:00+00:00,41474.87,41588.0,41161.1,41348.0,2719.62729
2023-12-12 16:00:00+00:00,41347.99,41457.35,41088.12,41343.06,2433.78882
2023-12-12 17:00:00+00:00,41343.06,41343.07,40700.0,40702.99,3298.5898
2023-12-12 18:00:00+00:00,40702.99,41421.14,40680.0,41305.44,2334.04235
2023-12-12 19:00:00+00:00,41305.44,41330.0,41025.0,41137.99,1268.10982
2023-12-12 20:00:00+00:00,41137.99,41294.0,41063.18,41229.61,1111.42663
2023-12-12 21:00:00+00:00,41229.61,41381.1,41042.08,41104.02,1216.50564
2023-12-12 22:00:00+00:00,41104.02,41285.0,41079.48,41230.2,1129.69018
2023-12-12 23:00:00+00:00,41230.21,41555.0,41230.2,41492.39,1645.11584
2023-12-13 00:00:00+00:00,41492.38,41506.0,41300.0,41411.4,1229.0402
2023-12-13 01:00:00+00:00,41411.41,41436.0,40880.81,41022.0,2266.34194
2023-12-13 02:00:00+00:00,41022.01,41145.45,40555.0,41001.95,2577.71279
2023-12-13 03:00:00+00:00,41001.94,41041.1,40761.1,40829.36,1237.06732
2023-12-13 04:00:00+00:00,40829.35,40917.99,40628.64,40901.01,1410.93224
2023-12-13 05:00:00+00:00,40901.01,41027.59,40840.0,41019.66,762.57711
2023-12-13 06:00:00+00:00,41019.65,41064.0,40826.09,40865.99,1137.48229
2023-12-13 07:00:00+00:00,40866.0,41242.0,40800.0,41115.27,1550.69033
2023-12-13 08:00:00+00:00,41115.28,41280.0,41114.33,41267.88,1086.59198
2023-12-13 09:00:00+00:00,41267.87,41267.88,41054.36,41219.37,1013.80435
2023-12-13 10:00:00+00:00,41219.37,41254.69,41077.45,41143.26,844.93068
2023-12-13 11:00:00+00:00,41143.26,41219.24,40953.17,41004.69,1083.70231
2023-12-13 12:00:00+00:00,41004.69,41263.97,40984.0,41209.27,1513.49066
2023-12-13 13:00:00+00:00,41209.26,41488.65,41184.6,41466.0,1696.18527
2023-12-13 14:00:00+00:00,41466.01,41490.0,41305.95,41432.0,1483.81778
2023-12-13 15:00:00+00:00,41432.0,41955.22,41430.19,41939.18,3696.36099
2023-12-13 16:00:00+00:00,41939.17,42215.63,41715.7,41870.02,3052.85115
2023-12-13 17:00:00+00:00,41870.02,42130.72,41814.16,42118.6,1901.95699
2023-12-13 18:00:00+00:00,42118.6,42196.0,41988.2,42127.44,1551.12921
2023-12-13 19:00:00+00:00,42127.45,42886.0,42127.44,42734.01,4427.33218
2023-12-13 20:00:00+00:00,42734.01,42888.0,42571.57,42874.87,2573.12511
2023-12-13 21:00:00+00:00,42874.88,43187.3,42717.43,42988.49,2338.18611
2023-12-13 22:00:00+00:00,42988.48,43475.2,42933.55,42962.41,3701.81352
2023-12-13 23:00:00+00:00,42962.41,43042.19,42841.1,42869.03,1728.87522
2023-12-14 00:00:00+00:00,42869.03,42948.55,42648.95,42788.85,1834.74333
2023-12-14 01:00:00+00:00,42788.84,42857.31,42713.98,42844.68,1115.1394
2023-12-14 02:00:00+00:00,42844.68,42861.34,42670.31,42765.99,1259.7837
2023-12-14 03:00:00+00:00,42766.0,42804.44,42659.75,42713.86,993.43385
2023-12-14 04:00:00+00:00,42713.86,42788.0,42682.78,42710.39,851.15307
2023-12-14 05:00:00+00:00,42710.38,42815.91,42701.1,42808.48,864.21606
2023-12-14 06:00:00+00:00,42808.48,43110.0,42771.1,42905.99,1541.94312
2023-12-14 07:00:00+00:00,42906.0,42945.08,42755.01,42898.98,1006.91461
2023-12-14 08:00:00+00:00,42898.98,43000.0,42761.81,42761.82,1024.82534
2023-12-14 09:00:00+00:00,42761.82,42921.95,42685.2,42891.98,948.86954
2023-12-14 10:00:00+00:00,42891.98,43020.01,42784.13,42958.22,1109.38829
2023-12-14 11:00:00+00:00,42958.22,43311.1,42882.96,43267.06,2450.74573
2023-12-14 12:00:00+00:00,43267.07,43367.83,43040.85,43095.62,1711.52152
2023-12-14 13:00:00+00:00,43095.63,43100.85,41400.0,42570.12,7110.53801
2023-12-14 14:00:00+00:00,42570.12,42780.12,42350.2,42655.3,2641.97422
2023-12-14 15:00:00+00:00,42655.3,42699.52,42200.2,42448.28,2355.28551
2023-12-14 16:00:00+00:00,42448.28,42689.11,42448.28,42597.79,1770.2072
2023-12-14 17:00:00+00:00,42597.79,43420.0,42576.18,43202.18,3855.76615
2023-12-14 18:00:00+00:00,43202.17,43208.68,42839.63,42855.34,1970.96593
2023-12-14 19:00:00+00:00,42855.35,43108.5,42806.61,43094.13,1389.94455
2023-12-14 20:00:00+00:00,43094.13,43107.32,42851.48,42920.76,1151.20733
2023-12-14 21:00:00+00:00,42920.77,43021.33,42884.2,42974.94,851.62148
2023-12-14 22:00:00+00:00,42974.94,43111.38,42918.25,43071.03,907.93131
2023-12-14 23:00:00+00:00,43071.03,43179.7,42936.0,43022.26,1328.93784
2023-12-15 00:00:00+00:00,43022.26,43080.81,42863.27,42888.99,1131.17759
2023-12-15 01:00:00+00:00,42889.0,43044.74,42881.1,42974.94,810.74342
2023-12-15 02:00:00+00:00,42974.94,43005.16,42824.71,42876.68,788.07498
2023-12-15 03:00:00+00:00,42876.68,42888.44,42479.14,42795.94,1695.94596
2023-12-15 04:00:00+00:00,42795.94,42811.84,42700.0,42805.66,925.3435
2023-12-15 05:00:00+00:00,42805.66,42868.59,42563.89,42592.63,1271.01544
2023-12-15 06:00:00+00:00,42592.62,42634.34,42515.94,42564.56,849.79169
2023-12-15 07:00:00+00:00,42564.56,42705.1,42556.48,42699.99,1162.86958
2023-12-15 08:00:00+00:00,42699.99,42872.0,42630.43,42870.57,1451.20975
2023-12-15 09:00:00+00:00,42870.58,43026.33,42796.06,42834.91,1565.76127
2023-12-15 10:00:00+00:00,42834.9,42892.68,42741.21,42847.07,1036.87157
2023-12-15 11:00:00+00:00,42847.08,42860.95,42701.1,42776.03,772.04545
2023-12-15 12:00:00+00:00,42776.04,42787.24,42597.79,42605.11,1215.74308
2023-12-15 13:00:00+00:00,42605.12,42614.07,42200.0,42288.02,3087.47128
2023-12-15 14:00:00+00:00,42288.03,42358.6,42001.11,42181.1,2412.04274
2023-12-15 15:00:00+00:00,42181.11,42267.4,41666.0,41909.56,3412.3167
2023-12-15 16:00:00+00:00,41909.56,42108.91,41696.09,41798.23,1726.49287
2023-12-15 17:00:00+00:00,41798.23,42070.0,41776.1,41855.06,1631.14504
2023-12-15 18:00:00+00:00,41855.05,42125.34,41832.28,42114.41,930.43401
2023-12-15 19:00:00+00:00,42114.42,42192.48,41954.76,42096.08,1539.9542
2023-12-15 20:00:00+00:00,42096.08,42264.03,42076.1,42220.01,993.36861
2023-12-15 21:00:00+00:00,42220.0,42243.18,42107.0,42238.03,778.60338
2023-12-15 22:00:00+00:00,42238.02,42246.0,41941.17,42061.14,944.68661
2023-12-15 23:00:00+00:00,42061.14,42171.1,41896.92,41940.3,1288.68448
2023-12-16 00:00:00+00:00,41940.29,42055.31,41605.0,41908.41,1528.99454
2023-12-16 01:00:00+00:00,41908.41,42155.15,41894.0,42066.04,943.52822
2023-12-16 02:00:00+00:00,42066.03,42198.0,42061.11,42148.88,668.36816
2023-12-16 03:00:00+00:00,42148.89,42410.99,42106.56,42333.79,1331.60796
2023-12-16 04:00:00+00:00,42333.79,42357.24,42244.23,42286.0,666.59871
2023-12-16 05:00:00+00:00,42286.0,42306.22,42199.91,42266.09,554.12474
2023-12-16 06:00:00+00:00,42266.09,42320.02,42141.82,42205.05,817.9744
2023-12-16 07:00:00+00:00,42205.05,42271.1,42161.61,42222.67,560.0096
2023-12-16 08:00:00+00:00,42222.67,42260.68,42097.18,42179.13,1012.24976
2023-12-16 09:00:00+00:00,42179.13,42284.0,42179.12,42209.49,1031.12289
2023-12-16 10:00:00+00:00,42209.48,42261.1,42191.1,42261.09,481.4065
2023-12-16 11:00:00+00:00,42261.08,42339.55,42221.1,42331.99,608.07412
2023-12-16 12:00:00+00:00,42332.0,42490.0,42266.86,42418.96,1141.95393
2023-12-16 13:00:00+00:00,42418.96,42548.0,42243.0,42396.1,1660.66648
2023-12-16 14:00:00+00:00,42396.1,42462.0,42301.85,42361.63,599.98619
2023-12-16 15:00:00+00:00,42361.64,42611.08,42309.87,42604.0,1153.38237
2023-12-16 16:00:00+00:00,42603.99,42724.43,42485.39,42590.13,1558.49828
2023-12-16 17:00:00+00:00,42590.14,42598.41,42462.31,42506.89,932.92407
2023-12-16 18:00:00+00:00,42506.88,42511.1,42368.04,42466.0,2085.87134
2023-12-16 19:00:00+00:00,42466.0,42520.01,42331.1,42351.73,1665.2491
2023-12-16 20:00:00+00:00,42351.74,42412.37,42245.0,42333.88,962.80584
2023-12-16 21:00:00+00:00,42333.89,42373.7,42241.1,42295.04,677.00945
2023-12-16 22:00:00+00:00,42295.05,42320.0,42118.45,42311.29,904.26234
2023-12-16 23:00:00+00:00,42311.29,42340.0,42183.14,42278.03,572.18848
2023-12-17 00:00:00+00:00,42278.02,42298.82,42145.83,42145.84,586.04241
2023-12-17 01:00:00+00:00,42145.84,42250.0,41864.55,42006.05,1114.93234
2023-12-17 02:00:00+00:00,42006.05,42142.89,41860.21,41874.01,830.18386
2023-12-17 03:00:00+00:00,41874.0,42017.8,41868.0,41925.55,722.76912
2023-12-17 04:00:00+00:00,41925.55,42061.1,41911.1,42000.01,626.86135
2023-12-17 05:00:00+00:00,42000.01,42050.01,41771.62,41902.7,1104.54295
2023-12-17 06:00:00+00:00,41902.7,42026.0,41803.75,41997.46,890.39018
2023-12-17 07:00:00+00:00,41997.46,42038.0,41864.0,41886.75,924.11737
2023-12-17 08:00:00+00:00,41886.75,41909.98,41661.36,41894.32,1477.32977
2023-12-17 09:00:00+00:00,41894.31,41995.0,41830.69,41984.34,816.61647
2023-12-17 10:00:00+00:00,41984.35,42016.83,41894.74,41946.49,922.52716
2023-12-17 11:00:00+00:00,41946.5,41990.0,41850.0,41960.07,678.70212
2023-12-17 12:00:00+00:00,41960.07,42020.17,41873.37,41949.22,932.56549
2023-12-17 13:00:00+00:00,41949.21,41957.53,41781.81,41862.91,1025.24606
2023-12-17 14:00:00+00:00,41862.9,41956.57,41510.0,41624.0,1825.4673
2023-12-17 15:00:00+00:00,41624.0,41861.09,41565.05,41811.37,1076.73038
2023-12-17 16:00:00+00:00,41811.37,42131.63,41683.99,42111.22,1566.13193
2023-12-17 17:00:00+00:00,42111.22,42424.07,42015.41,42091.37,3051.09632
2023-12-17 18:00:00+00:00,42091.38,42237.48,41802.7,42173.21,1866.14098
2023-12-17 19:00:00+00:00,42173.21,42218.86,42055.86,42105.91,654.78292
2023-12-17 20:00:00+00:00,42105.91,42190.87,42102.87,42122.8,501.70265
2023-12-17 21:00:00+00:00,42122.81,42122.81,41911.1,41938.01,638.38623
2023-12-17 22:00:00+00:00,41938.0,41943.87,41631.89,41717.86,1024.86789
2023-12-17 23:00:00+00:00,41717.85,41748.78,41252.0,41374.65,2863.98127
2023-12-18 00:00:00+00:00,41374.64,41470.1,41192.0,41367.95,2129.59766
2023-12-18 01:00:00+00:00,41367.96,41420.0,40900.0,40982.01,2521.5999
2023-12-18 02:00:00+00:00,40982.01,41129.46,40801.0,40900.57,1972.1473
2023-12-18 03:00:00+00:00,40900.57,41112.11,40861.1,41090.92,1433.18924
2023-12-18 04:00:00+00:00,41090.92,41200.0,41044.23,41187.53,919.08559
2023-12-18 05:00:00+00:00,41187.53,41199.99,40999.74,41004.18,1456.03618
2023-12-18 06:00:00+00:00,41004.19,41291.87,40999.0,41210.47,1350.52366
2023-12-18 07:00:00+00:00,41210.46,41312.39,41101.84,41126.02,1283.05216
2023-12-18 08:00:00+00:00,41126.01,41270.27,41030.0,41196.18,1569.3583
2023-12-18 09:00:00+00:00,41196.19,41205.0,40801.55,41047.51,2831.34336
