datetime,open,high,low,close,volume
2025-08-27 10:00:00+00:00,0.22017,0.22113,0.21952,0.21995,48288274.0
2025-08-27 11:00:00+00:00,0.21994,0.22062,0.21986,0.22037,17302698.0
2025-08-27 12:00:00+00:00,0.22036,0.22038,0.21836,0.21971,35859360.0
2025-08-27 13:00:00+00:00,0.21971,0.22102,0.21781,0.21929,66042075.0
2025-08-27 14:00:00+00:00,0.2193,0.2228,0.21853,0.2203,72111824.0
2025-08-27 15:00:00+00:00,0.2203,0.22225,0.22007,0.22163,47575211.0
2025-08-27 16:00:00+00:00,0.22163,0.22199,0.21946,0.22126,37313093.0
2025-08-27 17:00:00+00:00,0.22125,0.22315,0.22031,0.22247,49057782.0
2025-08-27 18:00:00+00:00,0.22247,0.22339,0.22091,0.22093,33606650.0
2025-08-27 19:00:00+00:00,0.22094,0.22152,0.21862,0.22022,47811340.0
2025-08-27 20:00:00+00:00,0.22022,0.2232,0.21824,0.22279,242293575.0
2025-08-27 21:00:00+00:00,0.2228,0.22388,0.21979,0.22036,56493820.0
2025-08-27 22:00:00+00:00,0.22036,0.22059,0.21803,0.21954,46479597.0
2025-08-27 23:00:00+00:00,0.21953,0.22093,0.21837,0.21892,32037329.0
2025-08-28 00:00:00+00:00,0.21891,0.22046,0.21668,0.21922,98853969.0
2025-08-28 01:00:00+00:00,0.21922,0.22173,0.21919,0.22108,45203770.0
2025-08-28 02:00:00+00:00,0.22109,0.22154,0.21968,0.22004,31133792.0
2025-08-28 03:00:00+00:00,0.22004,0.22162,0.21991,0.22128,28258160.0
2025-08-28 04:00:00+00:00,0.22128,0.22459,0.22092,0.22417,60999045.0
2025-08-28 05:00:00+00:00,0.22418,0.22555,0.22251,0.22313,67606288.0
2025-08-28 06:00:00+00:00,0.22313,0.22415,0.22295,0.22373,34869246.0
2025-08-28 07:00:00+00:00,0.22372,0.2243,0.22275,0.22398,36434135.0
2025-08-28 08:00:00+00:00,0.22398,0.22597,0.22346,0.22386,68600336.0
2025-08-28 09:00:00+00:00,0.22386,0.22388,0.2225,0.22294,18841777.0
2025-08-28 10:00:00+00:00,0.22293,0.22403,0.22258,0.22395,14049438.0
2025-08-28 11:00:00+00:00,0.22396,0.22405,0.22307,0.2239,14726220.0
2025-08-28 12:00:00+00:00,0.2239,0.22479,0.22316,0.22434,44723179.0
2025-08-28 13:00:00+00:00,0.22435,0.22518,0.22273,0.22339,50209295.0
2025-08-28 14:00:00+00:00,0.22338,0.22472,0.2228,0.22434,38654001.0
2025-08-28 15:00:00+00:00,0.22434,0.22483,0.22013,0.2212,64656098.0
2025-08-28 16:00:00+00:00,0.22121,0.22338,0.21954,0.21955,47197664.0
2025-08-28 17:00:00+00:00,0.21954,0.22175,0.2193,0.22143,30268928.0
2025-08-28 18:00:00+00:00,0.22144,0.2232,0.22114,0.22272,26051042.0
2025-08-28 19:00:00+00:00,0.22271,0.22352,0.21963,0.21965,22860342.0
2025-08-28 20:00:00+00:00,0.21965,0.22152,0.21918,0.22114,21326037.0
2025-08-28 21:00:00+00:00,0.22114,0.22227,0.22105,0.22208,17232683.0
2025-08-28 22:00:00+00:00,0.22208,0.22462,0.22208,0.22428,40324687.0
2025-08-28 23:00:00+00:00,0.22427,0.22486,0.22385,0.22437,34992728.0
2025-08-29 00:00:00+00:00,0.22438,0.22539,0.22279,0.22308,42738615.0
2025-08-29 01:00:00+00:00,0.22307,0.22351,0.21948,0.22046,50464496.0
2025-08-29 02:00:00+00:00,0.22045,0.22397,0.22012,0.22297,38709685.0
2025-08-29 03:00:00+00:00,0.22297,0.2235,0.22154,0.22258,26461535.0
2025-08-29 04:00:00+00:00,0.22258,0.22294,0.2204,0.22085,26847366.0
2025-08-29 05:00:00+00:00,0.22086,0.22104,0.21995,0.22049,18266289.0
2025-08-29 06:00:00+00:00,0.2205,0.22075,0.2176,0.21808,127284168.0
2025-08-29 07:00:00+00:00,0.21808,0.21808,0.21428,0.21462,108594080.0
2025-08-29 08:00:00+00:00,0.21463,0.21549,0.21248,0.21286,73875054.0
2025-08-29 09:00:00+00:00,0.21285,0.2144,0.2117,0.21411,57847756.0
2025-08-29 10:00:00+00:00,0.21411,0.2158,0.21395,0.21504,37661134.0
2025-08-29 11:00:00+00:00,0.21504,0.21584,0.21431,0.2148,25249360.0
2025-08-29 12:00:00+00:00,0.21479,0.22102,0.21468,0.21901,142774038.0
2025-08-29 13:00:00+00:00,0.21902,0.2192,0.21365,0.21471,108321094.0
2025-08-29 14:00:00+00:00,0.21472,0.21603,0.21216,0.2137,113652469.0
2025-08-29 15:00:00+00:00,0.2137,0.21547,0.2128,0.21329,51952067.0
2025-08-29 16:00:00+00:00,0.21329,0.21433,0.21155,0.21337,66095587.0
2025-08-29 17:00:00+00:00,0.21336,0.21344,0.21066,0.21129,68861103.0
2025-08-29 18:00:00+00:00,0.2113,0.21187,0.20977,0.21043,60034542.0
2025-08-29 19:00:00+00:00,0.21042,0.21293,0.20981,0.21203,46789892.0
2025-08-29 20:00:00+00:00,0.21203,0.21299,0.21006,0.21078,54242438.0
2025-08-29 21:00:00+00:00,0.21079,0.21316,0.20981,0.21283,38001235.0
2025-08-29 22:00:00+00:00,0.21283,0.21294,0.21169,0.21263,18117237.0
2025-08-29 23:00:00+00:00,0.21264,0.2146,0.21263,0.21391,21935558.0
2025-08-30 00:00:00+00:00,0.21391,0.21456,0.21331,0.21403,31419962.0
2025-08-30 01:00:00+00:00,0.21404,0.21493,0.21137,0.21163,46125825.0
2025-08-30 02:00:00+00:00,0.21164,0.21593,0.21126,0.21548,50334038.0
2025-08-30 03:00:00+00:00,0.21548,0.21885,0.21541,0.21764,70068808.0
2025-08-30 04:00:00+00:00,0.21765,0.21828,0.21644,0.21653,25214900.0
2025-08-30 05:00:00+00:00,0.21653,0.2176,0.21642,0.21655,28610833.0
2025-08-30 06:00:00+00:00,0.21656,0.21718,0.21633,0.21649,15091517.0
2025-08-30 07:00:00+00:00,0.2165,0.21729,0.21603,0.21729,25495295.0
2025-08-30 08:00:00+00:00,0.2173,0.21768,0.21609,0.21633,21484237.0
2025-08-30 09:00:00+00:00,0.21634,0.21639,0.21531,0.21569,25494167.0
2025-08-30 10:00:00+00:00,0.21569,0.21636,0.21502,0.2156,22407014.0
2025-08-30 11:00:00+00:00,0.21559,0.21596,0.2148,0.21588,9410478.0
2025-08-30 12:00:00+00:00,0.21589,0.21607,0.21343,0.21479,27173373.0
2025-08-30 13:00:00+00:00,0.21479,0.2154,0.21283,0.21525,35826410.0
2025-08-30 14:00:00+00:00,0.21526,0.21555,0.21431,0.21511,16799624.0
2025-08-30 15:00:00+00:00,0.21511,0.21672,0.21464,0.21603,24231988.0
2025-08-30 16:00:00+00:00,0.21603,0.21603,0.21507,0.21535,10774158.0
2025-08-30 17:00:00+00:00,0.21535,0.21605,0.21464,0.21516,9666224.0
2025-08-30 18:00:00+00:00,0.21516,0.21552,0.21458,0.21504,7658895.0
2025-08-30 19:00:00+00:00,0.21505,0.21546,0.21468,0.21541,5473263.0
2025-08-30 20:00:00+00:00,0.21542,0.21545,0.21446,0.21514,6837887.0
2025-08-30 21:00:00+00:00,0.21514,0.21556,0.21481,0.2153,4987664.0
2025-08-30 22:00:00+00:00,0.2153,0.21551,0.21459,0.2154,9856313.0
2025-08-30 23:00:00+00:00,0.2154,0.21612,0.21537,0.21595,8320818.0
2025-08-31 00:00:00+00:00,0.21595,0.21844,0.21595,0.2184,23388598.0
2025-08-31 01:00:00+00:00,0.2184,0.21948,0.21744,0.21921,24710972.0
2025-08-31 02:00:00+00:00,0.21921,0.21962,0.21838,0.21885,33533548.0
2025-08-31 03:00:00+00:00,0.21886,0.22134,0.2187,0.22062,40201272.0
2025-08-31 04:00:00+00:00,0.22063,0.22071,0.21841,0.21883,27447676.0
2025-08-31 05:00:00+00:00,0.21884,0.21891,0.21782,0.2187,18260030.0
2025-08-31 06:00:00+00:00,0.21869,0.21883,0.2171,0.21722,22165150.0
2025-08-31 07:00:00+00:00,0.21722,0.21844,0.21717,0.21798,13329798.0
2025-08-31 08:00:00+00:00,0.21799,0.21932,0.21798,0.21917,16677055.0
2025-08-31 09:00:00+00:00,0.21917,0.21918,0.21743,0.21756,17156285.0
2025-08-31 10:00:00+00:00,0.21757,0.21778,0.21609,0.21693,27689721.0
2025-08-31 11:00:00+00:00,0.21693,0.21838,0.21656,0.21837,18626044.0
2025-08-31 12:00:00+00:00,0.21836,0.21853,0.21686,0.21807,16536880.0
2025-08-31 13:00:00+00:00,0.21806,0.21863,0.21701,0.21769,14382416.0
2025-08-31 14:00:00+00:00,0.21768,0.21794,0.21627,0.21706,16875780.0
2025-08-31 15:00:00+00:00,0.21707,0.21858,0.21701,0.21857,13935016.0
2025-08-31 16:00:00+00:00,0.21857,0.21862,0.21737,0.21799,15494209.0
2025-08-31 17:00:00+00:00,0.21799,0.21814,0.21698,0.2177,21514755.0
2025-08-31 18:00:00+00:00,0.2177,0.21862,0.21753,0.21837,7477997.0
2025-08-31 19:00:00+00:00,0.21837,0.21855,0.21725,0.21732,10396663.0
2025-08-31 20:00:00+00:00,0.21733,0.21804,0.21682,0.21776,7839497.0
2025-08-31 21:00:00+00:00,0.21775,0.21816,0.21707,0.21777,8849676.0
2025-08-31 22:00:00+00:00,0.21777,0.21789,0.21541,0.2161,23769398.0
2025-08-31 23:00:00+00:00,0.2161,0.2161,0.21327,0.21371,50704629.0
2025-09-01 00:00:00+00:00,0.21371,0.21385,0.21097,0.21284,65695603.0
2025-09-01 01:00:00+00:00,0.21284,0.2141,0.21168,0.21275,35821507.0
2025-09-01 02:00:00+00:00,0.21276,0.21289,0.20885,0.20998,87930190.0
2025-09-01 03:00:00+00:00,0.20998,0.21078,0.20893,0.21046,45892681.0
2025-09-01 04:00:00+00:00,0.21045,0.21077,0.20841,0.20923,75153219.0
2025-09-01 05:00:00+00:00,0.20923,0.21094,0.2082,0.21029,39774103.0
2025-09-01 06:00:00+00:00,0.21028,0.21151,0.20916,0.21088,46607014.0
2025-09-01 07:00:00+00:00,0.21087,0.21805,0.20982,0.218,126161677.0
2025-09-01 08:00:00+00:00,0.218,0.21941,0.21616,0.2189,109481846.0
2025-09-01 09:00:00+00:00,0.2189,0.21988,0.21779,0.218,60446675.0
2025-09-01 10:00:00+00:00,0.218,0.21864,0.21514,0.21653,67990747.0
2025-09-01 11:00:00+00:00,0.21652,0.21721,0.2153,0.21595,35731365.0
2025-09-01 12:00:00+00:00,0.21595,0.21716,0.21524,0.21616,37849684.0
2025-09-01 13:00:00+00:00,0.21616,0.21694,0.2142,0.21457,50939617.0
2025-09-01 14:00:00+00:00,0.21457,0.21631,0.21409,0.21537,57438368.0
2025-09-01 15:00:00+00:00,0.21537,0.21622,0.21272,0.2134,53447165.0
2025-09-01 16:00:00+00:00,0.2134,0.2135,0.21114,0.21157,49625643.0
2025-09-01 17:00:00+00:00,0.21158,0.21247,0.2102,0.21069,48663340.0
2025-09-01 18:00:00+00:00,0.21069,0.21308,0.21052,0.21272,27789140.0
2025-09-01 19:00:00+00:00,0.21272,0.2133,0.21174,0.21237,17539848.0
2025-09-01 20:00:00+00:00,0.21238,0.21281,0.20673,0.20914,160652576.0
2025-09-01 21:00:00+00:00,0.20913,0.20944,0.20476,0.20654,110258198.0
2025-09-01 22:00:00+00:00,0.20653,0.20785,0.20554,0.20753,56285812.0
2025-09-01 23:00:00+00:00,0.20753,0.21114,0.20746,0.21073,55385740.0
2025-09-02 00:00:00+00:00,0.21074,0.2117,0.20944,0.20992,37693704.0
2025-09-02 01:00:00+00:00,0.20992,0.2121,0.2092,0.21061,44097916.0
2025-09-02 02:00:00+00:00,0.2106,0.213,0.20986,0.21292,31520869.0
2025-09-02 03:00:00+00:00,0.21291,0.21416,0.21228,0.2134,45514232.0
2025-09-02 04:00:00+00:00,0.2134,0.21424,0.2127,0.21417,27373102.0
2025-09-02 05:00:00+00:00,0.21417,0.21445,0.21334,0.2142,16306595.0
2025-09-02 06:00:00+00:00,0.21421,0.2149,0.2139,0.21429,26644024.0
2025-09-02 07:00:00+00:00,0.2143,0.21438,0.21168,0.21227,43107367.0
2025-09-02 08:00:00+00:00,0.21226,0.2141,0.21218,0.21328,33733914.0
2025-09-02 09:00:00+00:00,0.21328,0.21405,0.21282,0.21343,31879533.0
2025-09-02 10:00:00+00:00,0.21344,0.21358,0.21262,0.21331,15771554.0
2025-09-02 11:00:00+00:00,0.21332,0.21336,0.21114,0.21151,27490199.0
2025-09-02 12:00:00+00:00,0.21151,0.21181,0.20658,0.20696,121807680.0
2025-09-02 13:00:00+00:00,0.20696,0.21358,0.20684,0.21284,149643604.0
2025-09-02 14:00:00+00:00,0.21283,0.21397,0.21087,0.21291,80190493.0
2025-09-02 15:00:00+00:00,0.2129,0.21303,0.20892,0.20939,52341843.0
2025-09-02 16:00:00+00:00,0.20938,0.21252,0.20933,0.21198,37089264.0
2025-09-02 17:00:00+00:00,0.21198,0.21322,0.21181,0.21224,20727285.0
2025-09-02 18:00:00+00:00,0.21224,0.21255,0.20974,0.21167,28716326.0
2025-09-02 19:00:00+00:00,0.21168,0.21259,0.21024,0.21125,24147016.0
2025-09-02 20:00:00+00:00,0.21124,0.21419,0.2108,0.21358,45386724.0
2025-09-02 21:00:00+00:00,0.21359,0.21557,0.21323,0.21497,38620150.0
2025-09-02 22:00:00+00:00,0.21497,0.21507,0.21374,0.21491,25114482.0
2025-09-02 23:00:00+00:00,0.21492,0.21547,0.21439,0.21489,26442620.0
2025-09-03 00:00:00+00:00,0.21489,0.21549,0.2137,0.2139,25974434.0
2025-09-03 01:00:00+00:00,0.21391,0.21493,0.21249,0.21491,45412533.0
2025-09-03 02:00:00+00:00,0.2149,0.21686,0.21387,0.21611,61189670.0
2025-09-03 03:00:00+00:00,0.21611,0.21648,0.21456,0.21531,37244229.0
2025-09-03 04:00:00+00:00,0.2153,0.21561,0.21436,0.21523,17330113.0
2025-09-03 05:00:00+00:00,0.21522,0.21533,0.21417,0.21461,23619331.0
2025-09-03 06:00:00+00:00,0.21462,0.21626,0.21409,0.21588,31506763.0
2025-09-03 07:00:00+00:00,0.21587,0.21637,0.21485,0.21608,34332614.0
2025-09-03 08:00:00+00:00,0.21608,0.21724,0.21512,0.21562,33821438.0
2025-09-03 09:00:00+00:00,0.21561,0.2165,0.21471,0.21643,18867401.0
2025-09-03 10:00:00+00:00,0.21643,0.21723,0.21587,0.21652,36626840.0
2025-09-03 11:00:00+00:00,0.21652,0.217,0.21631,0.21642,21985611.0
2025-09-03 12:00:00+00:00,0.21642,0.21682,0.2151,0.21549,21739953.0
2025-09-03 13:00:00+00:00,0.2155,0.21891,0.21537,0.217,55607237.0
2025-09-03 14:00:00+00:00,0.217,0.21967,0.21668,0.21877,63293555.0
2025-09-03 15:00:00+00:00,0.21878,0.2195,0.2181,0.21889,38042598.0
2025-09-03 16:00:00+00:00,0.21888,0.21933,0.21741,0.21789,20957590.0
2025-09-03 17:00:00+00:00,0.21789,0.21991,0.21789,0.2193,43834889.0
2025-09-03 18:00:00+00:00,0.2193,0.21978,0.21863,0.21911,27416196.0
2025-09-03 19:00:00+00:00,0.21911,0.22141,0.21863,0.22122,37342376.0
2025-09-03 20:00:00+00:00,0.22122,0.22351,0.22122,0.22164,55764327.0
2025-09-03 21:00:00+00:00,0.22164,0.22212,0.22053,0.22104,22713398.0
2025-09-03 22:00:00+00:00,0.22103,0.22248,0.22072,0.22121,30605951.0
2025-09-03 23:00:00+00:00,0.22121,0.22142,0.22026,0.2203,19675546.0
2025-09-04 00:00:00+00:00,0.2203,0.22111,0.21986,0.22002,21091440.0
2025-09-04 01:00:00+00:00,0.22001,0.22007,0.21846,0.21924,45346312.0
2025-09-04 02:00:00+00:00,0.21924,0.21931,0.21747,0.21773,30005603.0
2025-09-04 03:00:00+00:00,0.21772,0.21785,0.21594,0.21642,35329053.0
2025-09-04 04:00:00+00:00,0.21642,0.21735,0.2162,0.21661,35777032.0
2025-09-04 05:00:00+00:00,0.21661,0.21661,0.21448,0.21547,42639137.0
2025-09-04 06:00:00+00:00,0.21548,0.21548,0.21413,0.21431,27205154.0
2025-09-04 07:00:00+00:00,0.2143,0.21549,0.21421,0.21527,24644013.0
2025-09-04 08:00:00+00:00,0.21527,0.21642,0.21488,0.21493,23889471.0
2025-09-04 09:00:00+00:00,0.21493,0.21562,0.21478,0.21559,10665793.0
2025-09-04 10:00:00+00:00,0.2156,0.21644,0.21541,0.2156,22229744.0
2025-09-04 11:00:00+00:00,0.21559,0.21661,0.21525,0.21559,15285360.0
2025-09-04 12:00:00+00:00,0.21559,0.21702,0.21547,0.21668,25607031.0
2025-09-04 13:00:00+00:00,0.21668,0.21696,0.21493,0.21535,27674534.0
2025-09-04 14:00:00+00:00,0.21535,0.21548,0.21276,0.21424,76275922.0
2025-09-04 15:00:00+00:00,0.21424,0.21437,0.21162,0.21232,56130890.0
2025-09-04 16:00:00+00:00,0.21231,0.2129,0.21162,0.21215,27668418.0
2025-09-04 17:00:00+00:00,0.21216,0.21354,0.21191,0.21196,21513983.0
2025-09-04 18:00:00+00:00,0.21197,0.21314,0.2109,0.21134,27996531.0
2025-09-04 19:00:00+00:00,0.21134,0.21213,0.21047,0.21074,15949171.0
2025-09-04 20:00:00+00:00,0.21074,0.21246,0.21056,0.21216,20934939.0
2025-09-04 21:00:00+00:00,0.21215,0.21298,0.21193,0.21276,12095948.0
2025-09-04 22:00:00+00:00,0.21276,0.21439,0.21265,0.21427,20866524.0
2025-09-04 23:00:00+00:00,0.21427,0.21471,0.21226,0.21241,22650851.0
2025-09-05 00:00:00+00:00,0.21241,0.21372,0.21182,0.21217,23937944.0
2025-09-05 01:00:00+00:00,0.21217,0.21453,0.21188,0.21415,23910944.0
2025-09-05 02:00:00+00:00,0.21416,0.21502,0.21391,0.21455,18849258.0
2025-09-05 03:00:00+00:00,0.21456,0.21456,0.21287,0.21427,18480770.0
2025-09-05 04:00:00+00:00,0.21428,0.21434,0.2135,0.21419,9092424.0
2025-09-05 05:00:00+00:00,0.21418,0.21459,0.21397,0.21429,15294553.0
2025-09-05 06:00:00+00:00,0.21429,0.2149,0.2137,0.21489,16087534.0
2025-09-05 07:00:00+00:00,0.21489,0.21838,0.21482,0.21808,79625761.0
2025-09-05 08:00:00+00:00,0.21808,0.21814,0.21645,0.21689,37854170.0
2025-09-05 09:00:00+00:00,0.21689,0.21702,0.21529,0.21652,27623236.0
2025-09-05 10:00:00+00:00,0.21652,0.2173,0.2163,0.2163,35201678.0
2025-09-05 11:00:00+00:00,0.21629,0.217,0.21603,0.21677,16488250.0
2025-09-05 12:00:00+00:00,0.21676,0.22037,0.21634,0.22032,195544058.0
2025-09-05 13:00:00+00:00,0.22032,0.22097,0.21922,0.22012,98613604.0
2025-09-05 14:00:00+00:00,0.22012,0.22014,0.21253,0.21308,227829047.0
2025-09-05 15:00:00+00:00,0.21307,0.21549,0.21241,0.21421,51757140.0
2025-09-05 16:00:00+00:00,0.2142,0.21531,0.21371,0.21491,24070104.0
2025-09-05 17:00:00+00:00,0.2149,0.21512,0.21366,0.21467,14006105.0
2025-09-05 18:00:00+00:00,0.21467,0.2165,0.21403,0.21608,16519589.0
2025-09-05 19:00:00+00:00,0.21607,0.21735,0.2158,0.2173,28505127.0
2025-09-05 20:00:00+00:00,0.2173,0.22014,0.21712,0.22013,73807327.0
2025-09-05 21:00:00+00:00,0.22014,0.22019,0.21702,0.21789,79559443.0
2025-09-05 22:00:00+00:00,0.2179,0.21879,0.21716,0.21844,18964060.0
2025-09-05 23:00:00+00:00,0.21845,0.21887,0.21768,0.21788,25001586.0
2025-09-06 00:00:00+00:00,0.21788,0.21888,0.21772,0.21807,20997088.0
2025-09-06 01:00:00+00:00,0.21807,0.21823,0.21748,0.21773,9310760.0
2025-09-06 02:00:00+00:00,0.21774,0.21806,0.21687,0.21803,14685390.0
2025-09-06 03:00:00+00:00,0.21803,0.21827,0.21728,0.21772,14763428.0
2025-09-06 04:00:00+00:00,0.21772,0.21786,0.21577,0.21619,22367267.0
2025-09-06 05:00:00+00:00,0.2162,0.2162,0.21523,0.21545,16542233.0
2025-09-06 06:00:00+00:00,0.21546,0.216,0.21533,0.21591,11674435.0
2025-09-06 07:00:00+00:00,0.2159,0.2161,0.2157,0.21588,18408226.0
2025-09-06 08:00:00+00:00,0.21589,0.21601,0.21524,0.21532,14347858.0
2025-09-06 09:00:00+00:00,0.21531,0.21532,0.21421,0.21431,53055824.0
2025-09-06 10:00:00+00:00,0.2143,0.21478,0.21396,0.21474,13266897.0
2025-09-06 11:00:00+00:00,0.21473,0.21474,0.21403,0.21427,10438010.0
2025-09-06 12:00:00+00:00,0.21427,0.21445,0.21334,0.21408,17941046.0
2025-09-06 13:00:00+00:00,0.21408,0.2145,0.21375,0.21425,14416746.0
2025-09-06 14:00:00+00:00,0.21426,0.21525,0.21411,0.21469,18283823.0
2025-09-06 15:00:00+00:00,0.21469,0.21585,0.2137,0.21388,38814859.0
2025-09-06 16:00:00+00:00,0.21388,0.21546,0.2135,0.21468,31315980.0
2025-09-06 17:00:00+00:00,0.21469,0.21487,0.21353,0.21375,9767075.0
2025-09-06 18:00:00+00:00,0.21374,0.21437,0.21354,0.21422,10314090.0
2025-09-06 19:00:00+00:00,0.2142,0.21429,0.21225,0.21284,19837809.0
2025-09-06 20:00:00+00:00,0.21284,0.21448,0.21274,0.21447,17197616.0
2025-09-06 21:00:00+00:00,0.21448,0.21514,0.21424,0.21514,13412582.0
2025-09-06 22:00:00+00:00,0.21513,0.21628,0.21496,0.21554,24337041.0
2025-09-06 23:00:00+00:00,0.21554,0.21805,0.21523,0.21595,47458552.0
2025-09-07 00:00:00+00:00,0.21595,0.21683,0.21568,0.21657,15701892.0
2025-09-07 01:00:00+00:00,0.21657,0.21724,0.21634,0.21689,9233316.0
2025-09-07 02:00:00+00:00,0.21688,0.21743,0.2165,0.21735,9994583.0
2025-09-07 03:00:00+00:00,0.21735,0.21742,0.21632,0.21651,9516801.0
2025-09-07 04:00:00+00:00,0.21652,0.21738,0.21613,0.21722,9639700.0
2025-09-07 05:00:00+00:00,0.21722,0.21764,0.21676,0.2175,8641596.0
2025-09-07 06:00:00+00:00,0.21749,0.21757,0.21656,0.21675,9063539.0
2025-09-07 07:00:00+00:00,0.21674,0.21766,0.21661,0.21729,19094437.0
2025-09-07 08:00:00+00:00,0.21729,0.21821,0.21727,0.21747,20165901.0
2025-09-07 09:00:00+00:00,0.21746,0.218,0.21693,0.21742,12121453.0
2025-09-07 10:00:00+00:00,0.21741,0.21807,0.21731,0.21804,8845168.0
2025-09-07 11:00:00+00:00,0.21803,0.21951,0.2179,0.21923,26022722.0
2025-09-07 12:00:00+00:00,0.21924,0.21924,0.21829,0.21855,21831880.0
2025-09-07 13:00:00+00:00,0.21854,0.21943,0.21834,0.21914,29593831.0
2025-09-07 14:00:00+00:00,0.21913,0.22518,0.21881,0.22272,279520071.0
2025-09-07 15:00:00+00:00,0.22273,0.22501,0.22261,0.22368,66148220.0
2025-09-07 16:00:00+00:00,0.22368,0.22463,0.22219,0.22276,40076477.0
2025-09-07 17:00:00+00:00,0.22275,0.22323,0.22136,0.2214,30881604.0
2025-09-07 18:00:00+00:00,0.2214,0.22199,0.22026,0.22117,21031112.0
2025-09-07 19:00:00+00:00,0.22117,0.22275,0.22117,0.22229,22653962.0
2025-09-07 20:00:00+00:00,0.22228,0.22397,0.22218,0.22389,17969887.0
2025-09-07 21:00:00+00:00,0.22389,0.22434,0.22376,0.2238,24599745.0
2025-09-07 22:00:00+00:00,0.22379,0.22817,0.22371,0.22781,78549339.0
2025-09-07 23:00:00+00:00,0.22781,0.22926,0.22733,0.22877,91629835.0
2025-09-08 00:00:00+00:00,0.22876,0.22894,0.22653,0.2272,82502650.0
2025-09-08 01:00:00+00:00,0.2272,0.22878,0.22685,0.22793,64227239.0
2025-09-08 02:00:00+00:00,0.22793,0.23237,0.22728,0.23219,109840495.0
2025-09-08 03:00:00+00:00,0.2322,0.235,0.23151,0.23171,157167195.0
2025-09-08 04:00:00+00:00,0.2317,0.2323,0.23047,0.23137,64753390.0
2025-09-08 05:00:00+00:00,0.23137,0.23279,0.23094,0.2325,43283637.0
2025-09-08 06:00:00+00:00,0.23251,0.23281,0.23133,0.23164,39577700.0
2025-09-08 07:00:00+00:00,0.23164,0.233,0.23091,0.23261,45713280.0
2025-09-08 08:00:00+00:00,0.23261,0.23439,0.2325,0.23298,59159111.0
2025-09-08 09:00:00+00:00,0.23297,0.23468,0.23262,0.23376,38005909.0
2025-09-08 10:00:00+00:00,0.23377,0.23476,0.23281,0.23407,53740971.0
2025-09-08 11:00:00+00:00,0.23407,0.23413,0.23247,0.23337,50497135.0
2025-09-08 12:00:00+00:00,0.23336,0.23584,0.23293,0.23508,53111994.0
